x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, xd, vd,
0.000258749,0.00382126,0.00050456,0.00799205,0.000724972,0.0135301,0.000907529,0.02036,0.00104654,0.0275673,0.00114388,0.0338898,0.00120515,0.0383682,
0.000309122,0.00455477,0.000605432,0.0088588,0.000890515,0.014112,0.00115253,0.0204943,0.0013759,0.0272948,0.00154802,0.0333888,0.00166278,0.037796,
0.000368201,0.00526372,0.000718596,0.0100085,0.00106552,0.0150838,0.00140068,0.0208783,0.0017018,0.0269994,0.00194429,0.0325905,0.00211057,0.0367366,
0.000433198,0.00555836,0.000843721,0.0108266,0.00125116,0.0158553,0.00165211,0.0210282,0.00202169,0.0262969,0.00232705,0.0311497,0.00254047,0.0348263,
0.000500671,0.00568804,0.000976874,0.011333,0.0014448,0.016388,0.00190434,0.0209924,0.00233165,0.0253437,0.00268992,0.0292871,0.00294365,0.0323019,
0.000568007,0.00554718,0.00111288,0.0112997,0.00164151,0.0163462,0.00215334,0.0204703,0.00262748,0.0239345,0.00302713,0.0268832,0.00331235,0.0290985,
0.000632588,0.00523267,0.00124558,0.0107861,0.00183405,0.0156834,0.00239284,0.0193917,0.00290369,0.0220633,0.00333276,0.0240279,0.00363945,0.0253914,
0.000691946,0.00467927,0.00136893,0.00974908,0.00201425,0.0142898,0.0026151,0.0175855,0.00315384,0.0195829,0.00360105,0.0206639,0.00391918,0.0212226,
0.00074368,0.00396078,0.00147735,0.0083048,0.00217388,0.0122623,0.00281152,0.0150823,0.00337073,0.0165111,0.00382642,0.0168758,0.00414709,0.016769,
0.000785624,0.00304734,0.00156606,0.00647092,0.00230553,0.00963795,0.00297362,0.0118742,0.00354695,0.0128071,0.00400372,0.0126543,0.00432011,0.0120852,
0.000822269,0.00302297,0.00163809,0.00551909,0.00240999,0.00774239,0.00310081,0.0092765,0.00368255,0.00975025,0.00413537,0.00927221,0.00444328,0.00846505,
0.00085879,0.00299738,0.00170009,0.00478444,0.00249278,0.00603466,0.00319733,0.00678133,0.00378207,0.00680772,0.00422799,0.00615835,0.00452582,0.00531298,
0.000890272,0.00220553,0.00174957,0.00341832,0.00255192,0.00380223,0.00326062,0.00375452,0.00384303,0.00334174,0.00428064,0.00261835,0.00456883,0.00187266,
0.000910532,0.00114883,0.00178063,0.00171522,0.00258319,0.00138823,0.00328695,0.000634208,0.00386189,-0.00018936,0.0042906,-0.000947725,0.00457077,-0.00153707,
0.000915306,-0.000341886,0.00178734,-0.000622935,0.00258232,-0.00155128,0.00327355,-0.00285895,0.00383643,-0.00403157,0.00425582,-0.00483058,0.00452977,-0.00528511,
0.000901354,-0.0019494,0.00176367,-0.00332226,0.002544,-0.00484051,0.00321702,-0.00654756,0.00376417,-0.00798233,0.00417358,-0.00885105,0.00444252,-0.00924745,
0.000867345,-0.00366498,0.00170563,-0.00631934,0.00246385,-0.00850522,0.0031145,-0.0105185,0.00364329,-0.0121326,0.00404169,-0.0131047,0.00430573,-0.0135405,
0.000813103,-0.00531121,0.00161129,-0.00934501,0.00233866,-0.0123215,0.00296335,-0.0146427,0.00347194,-0.0163947,0.0038579,-0.0175003,0.00411603,-0.0180609,
0.000739877,-0.00682379,0.00148136,-0.0122302,0.00216766,-0.0161153,0.00276222,-0.0188369,0.00324886,-0.0207535,0.00362061,-0.0220229,0.00387098,-0.0227618,
0.000658553,-0.00673358,0.00132819,-0.0132194,0.00196204,-0.0180721,0.00252081,-0.0213423,0.002983,-0.023523,0.00333833,-0.0249982,0.00357865,-0.0259355,
0.000577631,-0.00677201,0.00116569,-0.0138079,0.00173587,-0.019536,0.00225136,-0.0234964,0.00268505,-0.0260915,0.00302114,-0.0278364,0.00324901,-0.0289752,
0.000492564,-0.00739393,0.000994676,-0.014657,0.001492,-0.0210328,0.00195544,-0.0257475,0.0023547,-0.0289131,0.00266781,-0.0310149,0.00288076,-0.0323647,
0.000400642,-0.00789966,0.000814584,-0.0153302,0.00123275,-0.0221149,0.00163526,-0.02754,0.00199253,-0.0313849,0.00227777,-0.033942,0.00247311,-0.0355367,
0.000299518,-0.00888961,0.000622753,-0.0166082,0.000957863,-0.0236544,0.00129161,-0.0296657,0.0015985,-0.0342151,0.00184988,-0.0373125,0.00202431,-0.039214,
0.000188792,-0.00950101,0.000416676,-0.0176918,0.000665764,-0.0249909,0.000924584,-0.0314484,0.00117291,-0.0366421,0.00138363,-0.040326,0.00153303,-0.0426078,
6.83148e-05,-0.0104938,0.000194333,-0.019305,0.000353889,-0.0269482,0.000533056,-0.0337571,0.000715755,-0.0394819,0.000878762,-0.043743,0.000998192,-0.0464621,
-4.12587e-05,-0.00786369,-2.33361e-05,-0.0169315,4.18502e-05,-0.0250107,0.000137347,-0.0321476,0.000248768,-0.0382856,0.000357475,-0.0430607,0.000441558,-0.0462294,
-0.00012114,-0.00560122,-0.000208673,-0.0139733,-0.000242445,-0.0223298,-0.000234587,-0.0297931,-0.000198844,-0.0362567,-0.000150035,-0.0414468,-0.000106469,-0.0450181,
-0.00018363,-0.00491007,-0.000364251,-0.012023,-0.000497783,-0.02021,-0.000581072,-0.027908,-0.000624527,-0.0346319,-0.000639924,-0.040124,-0.00064115,-0.0439984,
-0.000241716,-0.00480964,-0.000500301,-0.0107346,-0.000728504,-0.0182611,-0.000904418,-0.0259474,-0.00102969,-0.0328371,-0.00111222,-0.038514,-0.00116112,-0.0425624,
-0.000303566,-0.00546847,-0.000628395,-0.0106754,-0.000941367,-0.0172597,-0.00120768,-0.024581,-0.00141579,-0.0314594,-0.00156691,-0.0371891,-0.00166476,-0.0412776,
-0.000375808,-0.00649227,-0.000762017,-0.011609,-0.00114839,-0.0172918,-0.00149865,-0.0239185,-0.00178793,-0.0305179,-0.00200731,-0.0361326,-0.00215382,-0.0401348,
-0.000445624,-0.00516514,-0.000894044,-0.0103798,-0.00134461,-0.0154396,-0.00176922,-0.0211938,-0.00213448,-0.0272098,-0.0024195,-0.0324961,-0.0026129,-0.036288,
-0.000498067,-0.00364842,-0.00100751,-0.0085217,-0.00151629,-0.0131779,-0.00200467,-0.0180613,-0.00243729,-0.0232405,-0.00278257,-0.0279585,-0.00301955,-0.0314046,
-0.000538001,-0.00305479,-0.00110158,-0.00716842,-0.00166382,-0.0113999,-0.00220603,-0.015501,-0.00269502,-0.019704,-0.00309236,-0.0236315,-0.00336787,-0.0265802,
-0.000571656,-0.00257958,-0.00117933,-0.00581072,-0.00178886,-0.0094278,-0.00237592,-0.0128009,-0.00290932,-0.0160022,-0.00334822,-0.0189823,-0.00365535,-0.0212818,
-0.000602903,-0.0026106,-0.00124453,-0.00507036,-0.00189272,-0.0078735,-0.00251575,-0.0104841,-0.00308174,-0.0127204,-0.00355033,-0.0146862,-0.00388054,-0.0162177,
-0.000634933,-0.00268435,-0.0013027,-0.00461793,-0.00197916,-0.00652574,-0.00262847,-0.00828102,-0.00321572,-0.00959283,-0.00370187,-0.0105601,-0.00404554,-0.0112713,
-0.000668439,-0.00283683,-0.00135743,-0.00446858,-0.00205167,-0.00554573,-0.0027165,-0.00637063,-0.00331404,-0.00677661,-0.00380615,-0.00681546,-0.00415354,-0.00673582,
-0.000702057,-0.00270556,-0.00140948,-0.00415043,-0.00211245,-0.00455657,-0.00278158,-0.0044571,-0.00337861,-0.00397047,-0.00386608,-0.00317693,-0.00420825,-0.00240663,
-0.000728372,-0.00166405,-0.00145148,-0.00278945,-0.00215615,-0.00268268,-0.00281901,-0.00176161,-0.00340505,-0.000428959,-0.00387854,0.0010887,-0.00420801,0.00240926,
-0.000744249,-0.000963468,-0.00147757,-0.00150801,-0.00217822,-0.000944673,-0.0028259,0.000637657,-0.00339138,0.00270678,-0.00384292,0.00482571,-0.00415399,0.00654937,
-0.000751001,-0.000145939,-0.00148649,5.90671e-05,-0.00217745,0.0011213,-0.00280298,0.00320947,-0.00334005,0.00584509,-0.00376326,0.00842067,-0.0040519,0.0104149,
-0.000748922,0.000518143,-0.00147708,0.00153638,-0.00215189,0.00317679,-0.0027499,0.00566207,-0.00325293,0.00866694,-0.00364332,0.0115339,-0.00390698,0.0136853,
-0.000738774,0.00120224,-0.00145001,0.00299691,-0.00210139,0.00526266,-0.0026675,0.00808618,-0.00313319,0.0112793,-0.00348828,0.0142667,-0.00372569,0.0164746,
-0.00072129,0.00174797,-0.00140679,0.00422423,-0.00202729,0.00709472,-0.00255766,0.0102222,-0.0029846,0.0134698,-0.00330391,0.0164248,-0.00351496,0.0185948,
-0.000697272,0.00229021,-0.00134961,0.0053223,-0.00193246,0.00870699,-0.00242367,0.0120977,-0.00281173,0.0153204,-0.00309637,0.0181295,-0.00328204,0.0201758,
-0.0006664,0.00288143,-0.00127957,0.00636257,-0.0018194,0.0101268,-0.00226865,0.0137151,-0.00261839,0.0168739,-0.00287054,0.0194734,-0.00303275,0.0213291,
-0.000625078,0.00399349,-0.00119386,0.00792414,-0.00168693,0.0119343,-0.00209238,0.015631,-0.0024047,0.0187055,-0.00262702,0.0210778,-0.0027683,0.0227074,
-0.000569442,0.00523582,-0.00108772,0.00974385,-0.0015316,0.01393,-0.00189249,0.0176456,-0.00216852,0.0206179,-0.00236366,0.022778,-0.00248675,0.0241839,
-0.000499247,0.00640127,-0.000959242,0.0116213,-0.00135176,0.0160053,-0.00166826,0.019686,-0.00190932,0.0225394,-0.00207966,0.0245198,-0.00218705,0.0257385,
-0.000419523,0.0068448,-0.000812584,0.0127565,-0.00115089,0.01742,-0.00142342,0.021075,-0.00163097,0.0238086,-0.00177843,0.0256495,-0.00187204,0.026738,
-0.000336694,0.00693797,-0.000655756,0.0133142,-0.000936108,0.018311,-0.0011646,0.0220089,-0.00133993,0.0246556,-0.0014659,0.0264038,-0.00154691,0.0274245,
-0.000255783,0.00655113,-0.00049723,0.013052,-0.000715758,0.0183418,-0.000899166,0.0221713,-0.0010429,0.0248047,-0.00114817,0.0265184,-0.00121705,0.0275282,
-0.000180963,0.00593866,-0.000345528,0.0121979,-0.000499532,0.017629,-0.000635879,0.0216461,-0.000747597,0.0243654,-0.00083215,0.0261176,-0.00088873,0.0271657,
-0.000115306,0.00503957,-0.000207852,0.0107382,-0.000296962,0.0160813,-0.000384018,0.0202691,-0.000462111,0.0231658,-0.000524991,0.0250396,-0.000568536,0.0261717,
-6.09599e-05,0.00405982,-8.97681e-05,0.00895419,-0.000116575,0.0139537,-0.000152815,0.0182126,-0.000194817,0.0213327,-0.000234085,0.023405,-0.000263306,0.0246681,
-1.86652e-05,0.00303334,5.64553e-06,0.00697655,3.55866e-05,0.011401,5.00736e-05,0.0155659,4.6768e-05,0.0188844,3.38246e-05,0.0212034,2.0776e-05,0.0226424,
2.16083e-05,0.00363796,8.81488e-05,0.00679887,0.000166872,0.0104951,0.000229795,0.0143713,0.000267032,0.0177876,0.000283416,0.0203508,0.00028886,0.0219965,
6.98051e-05,0.00431468,0.000172129,0.0071963,0.00029088,0.0101963,0.000397704,0.0136161,0.000475748,0.0169724,0.000524061,0.0197143,0.000550505,0.0215642,
0.000121555,0.00425193,0.000258812,0.00722166,0.000410459,0.00974955,0.000555148,0.0126399,0.000672223,0.0157619,0.000753905,0.0185565,0.000803541,0.0205583,
0.000170485,0.00387351,0.000344266,0.00697982,0.000524862,0.00931684,0.000701266,0.0117304,0.000853668,0.0144793,0.000968377,0.0171608,0.00104243,0.0192063,
0.000216436,0.0037583,0.000427848,0.00691154,0.000636403,0.00925583,0.000839612,0.0113368,0.0010224,0.013649,0.00116774,0.0160476,0.00126586,0.0179853,
0.000260778,0.00361073,0.000509935,0.00673762,0.000747096,0.00916502,0.000974118,0.0110763,0.00118209,0.0129702,0.00135382,0.0149513,0.00147371,0.0166168,
0.000300737,0.00305204,0.000586755,0.00604466,0.000853473,0.00853279,0.00110304,0.0103913,0.00133158,0.0119407,0.00152419,0.0134339,0.00166172,0.0146909,
0.000333837,0.00247902,0.000654176,0.00518376,0.000950658,0.00763603,0.00122244,0.00947949,0.00146796,0.0107719,0.00167553,0.0117793,0.0018253,0.012557,
0.000358694,0.00169486,0.000708961,0.00395207,0.00103396,0.0062252,0.00132759,0.00801,0.00158741,0.00910876,0.00180446,0.00969393,0.0019607,0.0100061,
0.000374334,0.000947454,0.000748214,0.00260653,0.00109857,0.0045322,0.00141276,0.00615171,0.00168473,0.00707718,0.00190676,0.0073398,0.00206439,0.00727919,
0.000380164,6.74925e-05,0.000769739,0.00100654,0.00114027,0.00241532,0.00147219,0.00372748,0.00175413,0.00445697,0.00197792,0.00450391,0.00213329,0.00421298,
0.000375787,-0.000755244,0.000771801,-0.000631241,0.00115535,0.000107685,0.00150043,0.000963555,0.00178969,0.00144447,0.0020132,0.00136439,0.00216447,0.000993764,
0.000360792,-0.00169877,0.000753049,-0.00245863,0.00114083,-0.00251059,0.00149276,-0.00224246,0.00178598,-0.00207571,0.00200805,-0.00223002,0.00215501,-0.00256224,
0.000334808,-0.00259021,0.000712354,-0.00428595,0.00109432,-0.0052128,0.00144544,-0.00563022,0.00173844,-0.00584243,0.00195829,-0.00606273,0.00210182,-0.006299,
0.000297368,-0.0036049,0.000648765,-0.00627205,0.00101412,-0.00811899,0.0013558,-0.00927993,0.0016437,-0.00992786,0.00186034,-0.0102508,0.00200158,-0.0104036,
0.00024988,-0.00428205,0.000563471,-0.00790294,0.000901074,-0.0106792,0.00122424,-0.0126052,0.0015015,-0.0137368,0.0017133,-0.014237,0.00185286,-0.0143806,
0.000194286,-0.00496296,0.000459175,-0.00944128,0.000758055,-0.0131083,0.00105355,-0.0157915,0.00131412,-0.0174491,0.00151834,-0.018227,0.00165567,-0.0184765,
0.000132568,-0.0053214,0.000339299,-0.0105056,0.000589246,-0.0149747,0.000848144,-0.018383,0.00108547,-0.0206052,0.00127814,-0.0217719,0.00141119,-0.0222573,
6.99733e-05,-0.00514192,0.000211546,-0.0107665,0.000403733,-0.0158941,0.00061764,-0.0199728,0.000824748,-0.022792,0.00100055,-0.0244522,0.00112574,-0.0252942,
2.46928e-05,-0.00257004,9.92028e-05,-0.00797593,0.000226988,-0.013523,0.000388325,-0.0181877,0.000557921,-0.0216214,0.000710411,-0.0238577,0.000822873,-0.0251488,
-6.5116e-07,-0.00177873,1.42563e-05,-0.00624706,7.50167e-05,-0.0117911,0.000177562,-0.0168908,0.000302313,-0.0209238,0.000424261,-0.0237812,0.000518247,-0.0255747,
-2.15775e-05,-0.00177295,-5.3855e-05,-0.005191,-5.71682e-05,-0.01026,-1.7216e-05,-0.0155422,5.58885e-05,-0.0200963,0.000139826,-0.0235674,0.000209212,-0.025871,
-4.45999e-05,-0.00207816,-0.000113006,-0.00474361,-0.000172625,-0.00903283,-0.000195539,-0.0141743,-0.000179416,-0.0190807,-0.000140469,-0.0230884,-0.00010161,-0.0258614,
-6.59485e-05,-0.00151381,-0.000163394,-0.00371019,-0.000269475,-0.0071729,-0.000351677,-0.0118711,-0.00039529,-0.016873,-0.000406904,-0.0212581,-0.000403694,-0.0244061,
-7.81501e-05,-0.000580273,-0.00019923,-0.00230849,-0.00034243,-0.00504981,-0.000477288,-0.00910565,-0.000579987,-0.0139016,-0.000645315,-0.0184233,-0.000681402,-0.0217944,
-7.60544e-05,0.000831758,-0.000213988,-0.000204827,-0.000386279,-0.00231506,-0.0005655,-0.00564585,-0.000723057,-0.00995077,-0.00084199,-0.0143118,-0.000918849,-0.0176971,
-6.34583e-05,0.00120812,-0.000208701,0.00102241,-0.000402454,-0.000433772,-0.00061718,-0.00301606,-0.000822294,-0.00660646,-0.000991025,-0.0104955,-0.00110735,-0.0136449,
-4.9391e-05,0.00111836,-0.000192404,0.00163514,-0.000399317,0.000905687,-0.000640403,-0.000897043,-0.000883515,-0.00361839,-0.00109466,-0.00675651,-0.00124604,-0.00940902,
-4.01589e-05,0.000452672,-0.000174522,0.00131118,-0.000385712,0.00131644,-0.000643474,0.000349774,-0.000913486,-0.00139723,-0.00115667,-0.00357037,-0.00133572,-0.00549497,
-3.98425e-05,-0.000338014,-0.000164045,0.000437916,-0.00037132,0.00105267,-0.00063541,0.000966986,-0.000920156,0.000268504,-0.0011829,-0.000803456,-0.00137982,-0.0018363,
-5.09103e-05,-0.00141535,-0.000168161,-0.00108065,-0.000365566,-9.65266e-05,-0.000625456,0.000676807,-0.000912073,0.00106518,-0.00118075,0.00115261,-0.00138428,0.00108668,
-7.47845e-05,-0.00245935,-0.000192017,-0.00281626,-0.000376861,-0.00175495,-0.000622875,-0.000244817,-0.000898385,0.00120644,-0.00115911,0.00243508,-0.00135767,0.00332068,
-0.000111943,-0.00361411,-0.000238345,-0.00479768,-0.000411389,-0.0039337,-0.000635913,-0.00190427,-0.000888157,0.000493677,-0.00112773,0.00276591,-0.00131039,0.00450959,
-0.000162133,-0.00462716,-0.000308012,-0.00668657,-0.000472996,-0.0062376,-0.000671431,-0.00396773,-0.000890277,-0.000844641,-0.00109719,0.002289,-0.00125453,0.00473615,
-0.000223559,-0.00548738,-0.000399279,-0.00838685,-0.000562135,-0.00850061,-0.000733386,-0.00628808,-0.00091194,-0.00275386,-0.00107738,0.000975197,-0.00120212,0.0039235,
-0.000278581,-0.00369276,-0.000492215,-0.00698491,-0.000660178,-0.00771091,-0.000806646,-0.00583539,-0.000942171,-0.00226165,-0.00106094,0.00172645,-0.00114849,0.00493431,
-0.000312506,-0.00201624,-0.000563694,-0.0048618,-0.000743303,-0.00602567,-0.000870395,-0.00469543,-0.000964723,-0.00146334,-0.00103597,0.00240447,-0.00108482,0.00559884,
-0.000331582,-0.00119192,-0.000611248,-0.003048,-0.000805574,-0.0042687,-0.000920411,-0.00355306,-0.000979709,-0.000993384,-0.0010072,0.00237132,-0.00101925,0.00526103,
-0.000342662,-0.000654455,-0.00063814,-0.00144737,-0.000845393,-0.00232903,-0.000954935,-0.00213586,-0.000988722,-0.000467027,-0.000980587,0.00205712,-0.000961232,0.00435682,
-0.000350633,-0.000633601,-0.000650466,-0.000624655,-0.000865001,-0.000942793,-0.000974381,-0.00107409,-0.000993901,-0.000362934,-0.000961789,0.00108043,-0.000919637,0.00254597,
-0.000359636,-0.000804205,-0.000656731,-0.000424313,-0.000871738,-0.000211689,-0.000983606,-0.000469989,-0.000999998,-0.000637233,-0.000957637,-0.000375721,-0.000903765,9.50711e-05,
-0.000371306,-0.00107144,-0.000663756,-0.000734233,-0.000874222,-0.000243366,-0.000989384,-0.00053058,-0.0010122,-0.00140249,-0.000973594,-0.00226805,-0.000920308,-0.00283087,
-0.000387921,-0.00162171,-0.000678363,-0.0016737,-0.000883076,-0.00126856,-0.00100201,-0.00162877,-0.00103853,-0.00301167,-0.00101616,-0.00481173,-0.000975388,-0.00630586,
-0.00040346,-0.000963408,-0.000697549,-0.00150041,-0.000899773,-0.00153771,-0.00102425,-0.00213488,-0.00107965,-0.00387916,-0.0010831,-0.00633265,-0.00106473,-0.00852604,
-0.000391008,0.002839,-0.000691516,0.00247743,-0.000897879,0.00183736,-0.001032,0.00079907,-0.00111007,-0.00122974,-0.00114535,-0.00403228,-0.00115593,-0.00660813,
-0.00034371,0.00484022,-0.000642342,0.00561144,-0.000858926,0.00462286,-0.00100879,0.00304039,-0.00111279,0.000751481,-0.00118241,-0.00213223,-0.00122451,-0.00475764,
-0.000278932,0.00579427,-0.000559523,0.00802971,-0.000787332,0.00724203,-0.000958935,0.00524657,-0.0010918,0.00273891,-0.00119549,-2.79266e-05,-0.00126795,-0.00242526,
-0.000209147,0.00574301,-0.000455262,0.00917529,-0.000688519,0.00912079,-0.000884728,0.00709345,-0.00104837,0.00450735,-0.00118387,0.001991,-0.00128281,-4.96316e-06,
-0.000145583,0.0048294,-0.00034653,0.00880919,-0.000574538,0.00974951,-0.000792709,0.00819866,-0.000986527,0.00581336,-0.0011502,0.00365363,-0.00127032,0.0021203,
-8.79836e-05,0.00473519,-0.000240893,0.00870892,-0.000451902,0.0105715,-0.000683489,0.00994338,-0.000902835,0.00813941,-0.00108969,0.00645845,-0.0012255,0.00537308,
-2.70126e-05,0.00534912,-0.000132802,0.00925086,-0.000317125,0.0118026,-0.000549371,0.0123407,-0.000784931,0.0114968,-0.000988308,0.0104536,-0.00113462,0.00978764,
3.51564e-05,0.00497081,-2.34945e-05,0.00893038,-0.000173993,0.0119982,-0.000392577,0.013728,-0.000631088,0.0141087,-0.000842252,0.0138832,-0.000994,0.0136511,
9.20927e-05,0.00450347,8.1386e-05,0.00853065,-2.9579e-05,0.0120455,-0.000220802,0.0148517,-0.000446858,0.0165464,-0.000655003,0.017296,-0.000806557,0.0175786,
0.000140651,0.00361893,0.000178228,0.00761381,0.000112004,0.0115477,-3.99305e-05,0.0152608,-0.000238088,0.0181929,-0.000430889,0.0200077,-0.000575337,0.0209308,
0.000178644,0.00276995,0.000263048,0.00655513,0.000246232,0.0108364,0.000143397,0.0152765,-1.30514e-05,0.0192606,-0.000177649,0.0221376,-0.000306557,0.0238191,
0.000206401,0.00193339,0.000334167,0.00535708,0.000370109,0.00983836,0.000323985,0.0148168,0.000220499,0.0196206,9.63569e-05,0.0234634,-7.51124e-06,0.025955,
0.00022518,0.00127973,0.000391372,0.00425569,0.000481297,0.00873735,0.00049711,0.0140444,0.00045498,0.0194268,0.000381909,0.0240618,0.000312598,0.0273114,
0.000239253,0.00113068,0.000438595,0.00369978,0.000581292,0.00798633,0.00066161,0.0133908,0.000686338,0.0191109,0.000672506,0.024307,0.000645983,0.0281544,
0.000258015,0.0020036,0.00048699,0.00443641,0.000679296,0.00841236,0.000823883,0.0136839,0.000918051,0.0194951,0.000968594,0.0249804,0.000990635,0.0291822,
0.000287174,0.00284178,0.000546567,0.00553322,0.00078482,0.00923415,0.000990899,0.0141876,0.00115408,0.0198372,0.0012707,0.025314,0.00134386,0.0295843,
0.000325376,0.00350901,0.000620021,0.00671838,0.000901826,0.0103077,0.0011649,0.0148472,0.00139369,0.0200951,0.00157445,0.0252595,0.00169782,0.0293109,
0.000370938,0.00407209,0.000707639,0.00787176,0.00103285,0.0115439,0.0013479,0.0156736,0.00163624,0.0203258,0.00187567,0.0248979,0.00204504,0.0284747,
0.000419944,0.00410859,0.000805256,0.00837641,0.00117573,0.0122584,0.00153823,0.0160503,0.0018782,0.0199903,0.0021678,0.0237507,0.0023762,0.0266538,
0.000468827,0.00406133,0.000906864,0.00853973,0.00132522,0.012623,0.00173161,0.0161574,0.00211441,0.0193572,0.00244358,0.0221803,0.00268212,0.0242857,
0.000513884,0.00349528,0.00100535,0.00786601,0.00147323,0.0120028,0.0019207,0.0153112,0.00233765,0.0178152,0.00269494,0.0196867,0.00295373,0.0209586,
0.000559645,0.00411868,0.00110191,0.00822113,0.00161855,0.0121715,0.00210415,0.0152052,0.00254738,0.017095,0.00292184,0.0181053,0.00319113,0.0186011,
0.000617516,0.00544294,0.00120845,0.00950528,0.00177033,0.0130821,0.00229015,0.0157306,0.00275278,0.0170871,0.00313501,0.0174024,0.00340626,0.0172628,
0.000682723,0.0053731,0.00132336,0.00958872,0.00192575,0.0127703,0.00247449,0.0149324,0.00295053,0.0158185,0.00333336,0.0156383,0.00360011,0.0150619,
0.000746111,0.00515172,0.00143771,0.00939897,0.00207626,0.0122548,0.00264787,0.013909,0.003132,0.0143826,0.00351068,0.0139016,0.00376899,0.013106,
0.000801784,0.00412829,0.00154301,0.0080862,0.00221417,0.0106614,0.0028029,0.0118788,0.00329061,0.0120203,0.00366258,0.011406,0.00391103,0.0105867,
0.00084379,0.00289497,0.00162855,0.00612926,0.00232868,0.00836046,0.00292999,0.00925813,0.00341798,0.00918538,0.00378247,0.00857374,0.0040217,0.00787499,
0.000868773,0.00131303,0.001686,0.00343419,0.00241001,0.0051485,0.00302067,0.00581798,0.00350721,0.00567097,0.00386493,0.00517029,0.00409694,0.00467512,
0.000874204,-0.000353618,0.00170868,0.000367087,0.00244901,0.00133528,0.00306645,0.00178992,0.00355142,0.00168876,0.00390421,0.00138013,0.00413167,0.00111907,
0.000860025,-0.00195461,0.00169399,-0.00276794,0.00244035,-0.00276127,0.00306161,-0.0025988,0.00354595,-0.00260082,0.00389645,-0.00267307,0.00412216,-0.00270483,
0.000831214,-0.00282682,0.00164659,-0.00507257,0.00238651,-0.00616359,0.00300727,-0.00643582,0.00349202,-0.00638095,0.00384305,-0.00622539,0.00406964,-0.00605474,
0.000794256,-0.00334017,0.00157574,-0.00668142,0.00229592,-0.00886395,0.00291001,-0.0097265,0.00339512,-0.0097496,0.00374905,-0.00944097,0.00397868,-0.00911496,
0.000752229,-0.003685,0.00148909,-0.00771862,0.00217728,-0.0108321,0.00277689,-0.0123935,0.0032603,-0.0126871,0.00361817,-0.012367,0.00385228,-0.0119609,
0.00070319,-0.00448191,0.00138895,-0.008943,0.00203547,-0.0127319,0.002612,-0.0150122,0.00308926,-0.0157724,0.0034501,-0.0156319,0.00368902,-0.0152586,
